"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"303","host_zero",-0.157358121610916,0.313537848637379,19.0257122537973,-0.501879190326741,0.621510944823068,"vSGB79870","Sputum",0.959198537775646,0.989485096624332
"304","molysis",-0.310047262417445,0.313537848637379,19.0257122534748,-0.988867097751984,0.335138414565649,"vSGB79870","Sputum",0.959198537775646,0.989485096624332
"305","qiaamp",-0.374754925465823,0.313537848637379,19.0257122536902,-1.1952462106074,0.246677372572005,"vSGB79870","Sputum",0.959198537775646,0.989485096624332
"306","lypma",-0.525411389990923,0.675737501328413,18.9697600618922,-0.777537710957334,0.446430835477831,"vSGB107898","Sputum",0.959198537775646,0.989485096624332
"307","benzonase",-0.633963108985517,0.675737501328413,18.9697600621318,-0.93817955602468,0.359944723925609,"vSGB107898","Sputum",0.959198537775646,0.989485096624332
"308","host_zero",-0.0382691467928448,0.675737501328413,18.9697600615206,-0.056633155208365,0.955429692798782,"vSGB107898","Sputum",0.959198537775646,0.989485096624332
"309","molysis",-0.214657363648366,0.675737501328413,18.9697600620266,-0.317663831334471,0.754210087757233,"vSGB107898","Sputum",0.959198537775646,0.989485096624332
"310","qiaamp",0.248092789364551,0.675737501328413,18.969760061629,0.367143733886062,0.71757561536291,"vSGB107898","Sputum",0.959198537775646,0.989485096624332
"311","lypma",-0.246805569091757,0.286635069208378,18.9835000172033,-0.861044567133319,0.399958726566102,"vSGB49866","Sputum",0.959198537775646,0.989485096624332
"312","benzonase",-0.355357288086351,0.286635069208378,18.9835000171926,-1.23975509719648,0.230173416811777,"vSGB49866","Sputum",0.959198537775646,0.989485096624332
"313","host_zero",-0.313752735502853,0.286635069208378,18.9835000172716,-1.09460693825556,0.287383443997117,"vSGB49866","Sputum",0.959198537775646,0.989485096624332
"314","molysis",-0.320402218816084,0.286635069208378,18.9835000169396,-1.11780536729495,0.277597288969736,"vSGB49866","Sputum",0.959198537775646,0.989485096624332
"315","qiaamp",-0.14392777998735,0.286635069208378,18.9835000174261,-0.502128997630493,0.621351209594004,"vSGB49866","Sputum",0.959198537775646,0.989485096624332
"316","lypma",-0.0937230292389317,0.183706092370795,19.779302445255,-0.510179210876467,0.615572170613751,"vSGB13873","Sputum",0.959198537775646,0.989485096624332
"317","benzonase",-0.202274748233526,0.183706092370795,19.7793024459104,-1.10107806237178,0.284082350094011,"vSGB13873","Sputum",0.959198537775646,0.989485096624332
"318","host_zero",0.0416472274152705,0.183706092370795,19.7793024464044,0.226705749808281,0.822979111174238,"vSGB13873","Sputum",0.959198537775646,0.989485096624332
"319","molysis",-0.621180167155145,0.183706092370795,19.7793024461609,-3.38138032951757,0.00300109750426703,"vSGB13873","Sputum",0.369916937417608,0.381597012660638
"320","qiaamp",-0.316606226990857,0.183706092370795,19.7793024449274,-1.72343890670656,0.100406878696494,"vSGB13873","Sputum",0.959198537775646,0.989485096624332
"321","lypma",-0.0962759106963376,0.327528286001577,22.9999999993408,-0.293946858366529,0.771434856220562,"vSGB24379","Sputum",0.959198537775646,0.989485096624332
"322","benzonase",-0.204827629690932,0.327528286001577,22.9999999993417,-0.625373863709425,0.537881938963371,"vSGB24379","Sputum",0.959198537775646,0.989485096624332
"323","host_zero",0.325875159651999,0.327528286001577,22.9999999993417,0.994952721886225,0.330112276664638,"vSGB24379","Sputum",0.959198537775646,0.989485096624332
"324","molysis",-0.623733048612551,0.327528286001577,22.9999999993408,-1.90436391380727,0.0694455360636896,"vSGB24379","Sputum",0.959198537775646,0.989485096624332
"325","qiaamp",-0.319159108448263,0.327528286001577,22.9999999993408,-0.974447466337996,0.339972430108011,"vSGB24379","Sputum",0.959198537775646,0.989485096624332
"326","lypma",-0.420053717467225,0.519857892722072,18.9712650695133,-0.808016427850592,0.42909723681549,"vSGB15569","Sputum",0.959198537775646,0.989485096624332
"327","benzonase",-0.528605436461819,0.519857892722072,18.9712650696493,-1.01682679798116,0.322029073116494,"vSGB15569","Sputum",0.959198537775646,0.989485096624332
"328","host_zero",-0.12791145134428,0.519857892722072,18.9712650695107,-0.246050801834541,0.808285368939929,"vSGB15569","Sputum",0.959198537775646,0.989485096624332
"329","molysis",-0.229880748635299,0.519857892722072,18.9712650698257,-0.442199208386741,0.663344988620172,"vSGB15569","Sputum",0.959198537775646,0.989485096624332
"330","qiaamp",0.0529912815151674,0.519857892722072,18.9712650697833,0.101934167504306,0.919878624763455,"vSGB15569","Sputum",0.959198537775646,0.989485096624332
"331","lypma",-0.237810143743943,0.505754264089354,18.9276539930303,-0.470208875395519,0.643578425802794,"vSGB15612","Sputum",0.959198537775646,0.989485096624332
"332","benzonase",-0.346361862738538,0.505754264089354,18.9276539936776,-0.684842199723589,0.501744564043525,"vSGB15612","Sputum",0.959198537775646,0.989485096624332
"333","host_zero",0.053853643995841,0.505754264089354,18.9276539931042,0.106481838749908,0.916320552637971,"vSGB15612","Sputum",0.959198537775646,0.989485096624332
"334","molysis",-0.765267281660157,0.505754264089354,18.9276539927633,-1.51312077029756,0.146767937726192,"vSGB15612","Sputum",0.959198537775646,0.989485096624332
"335","qiaamp",0.205526745591356,0.505754264089354,18.9276539932073,0.406376693553779,0.689023795958818,"vSGB15612","Sputum",0.959198537775646,0.989485096624332
"336","lypma",-0.205127721430748,0.47147308647905,18.9252567294902,-0.435078326448361,0.668426634626765,"vSGB15677","Sputum",0.959198537775646,0.989485096624332
"337","benzonase",-0.313679440425343,0.47147308647905,18.9252567290628,-0.665317807995984,0.513874585450091,"vSGB15677","Sputum",0.959198537775646,0.989485096624332
"338","host_zero",-0.0279816533359106,0.47147308647905,18.9252567286367,-0.0593494181075678,0.953296022208552,"vSGB15677","Sputum",0.959198537775646,0.989485096624332
"339","molysis",-0.117298175580278,0.47147308647905,18.9252567281195,-0.2487908195487,0.806202513909619,"vSGB15677","Sputum",0.959198537775646,0.989485096624332
"340","qiaamp",-0.428010919182674,0.47147308647905,18.9252567290166,-0.907816228449113,0.375390607446924,"vSGB15677","Sputum",0.959198537775646,0.989485096624332
"341","lypma",-0.264565432873782,0.641994936938577,18.9044300295405,-0.412098939806895,0.684902262485654,"vSGB16831","Sputum",0.959198537775646,0.989485096624332
"342","benzonase",-0.373117151868376,0.641994936938576,18.9044300287308,-0.581183947723367,0.56798188526937,"vSGB16831","Sputum",0.959198537775646,0.989485096624332
"343","host_zero",0.149651151527211,0.641994936938576,18.9044300295161,0.233103320472961,0.818186515519663,"vSGB16831","Sputum",0.959198537775646,0.989485096624332
"344","molysis",0.0403358826368053,0.641994936938577,18.9044300291519,0.0628289731211142,0.950562253923148,"vSGB16831","Sputum",0.959198537775646,0.989485096624332
"345","qiaamp",-0.487448630625707,0.641994936938576,18.9044300299959,-0.759271767702966,0.457053909116514,"vSGB16831","Sputum",0.959198537775646,0.989485096624332
"346","lypma",-0.431977147774763,0.536950139683209,18.9710580002865,-0.80450141614568,0.431074485258153,"vSGB21980","Sputum",0.959198537775646,0.989485096624332
"347","benzonase",-0.540528866769357,0.536950139683209,18.9710580001165,-1.00666491508552,0.3267639226121,"vSGB21980","Sputum",0.959198537775646,0.989485096624332
"348","host_zero",-0.12377090750187,0.536950139683209,18.9710580002341,-0.230507263812042,0.82016510459499,"vSGB21980","Sputum",0.959198537775646,0.989485096624332
"349","molysis",-0.216585181168467,0.536950139683209,18.9710580001558,-0.40336181176198,0.691192066644187,"vSGB21980","Sputum",0.959198537775646,0.989485096624332
"350","qiaamp",0.0689824273377109,0.536950139683209,18.9710580005363,0.128470824830047,0.899128552432752,"vSGB21980","Sputum",0.959198537775646,0.989485096624332
"351","lypma",-0.376437201097955,0.504187951821626,18.9801862061087,-0.746620778497167,0.464441169037438,"vSGB27670","Sputum",0.959198537775646,0.989485096624332
"352","benzonase",-0.484988920092549,0.504187951821626,18.9801862053809,-0.961920883552033,0.348185013226223,"vSGB27670","Sputum",0.959198537775646,0.989485096624332
"353","host_zero",-0.0906062621311866,0.504187951821626,18.9801862061072,-0.179707313123661,0.859287015781399,"vSGB27670","Sputum",0.959198537775646,0.989485096624332
"354","molysis",0.0430391489344342,0.504187951821626,18.9801862062591,0.0853633030677034,0.932866597358656,"vSGB27670","Sputum",0.959198537775646,0.989485096624332
"355","qiaamp",-0.0314436156762475,0.504187951821626,18.9801862057269,-0.0623648692172077,0.950924346338674,"vSGB27670","Sputum",0.959198537775646,0.989485096624332
"356","lypma",-0.238924958936794,0.568699387177239,18.9097372135923,-0.420125226655698,0.679129220272958,"vSGB27733","Sputum",0.959198537775646,0.989485096624332
"357","benzonase",-0.347476677931388,0.568699387177239,18.9097372131892,-0.611002377998158,0.548472948362389,"vSGB27733","Sputum",0.959198537775646,0.989485096624332
"358","host_zero",0.0710376355455638,0.568699387177239,18.9097372136021,0.12491245312952,0.90191123504038,"vSGB27733","Sputum",0.959198537775646,0.989485096624332
"359","molysis",-0.024464325207789,0.568699387177239,18.9097372133885,-0.0430180263235708,0.966138162326478,"vSGB27733","Sputum",0.959198537775646,0.989485096624332
"360","qiaamp",-0.46180815668872,0.568699387177239,18.909737213309,-0.812042648719778,0.426871946768559,"vSGB27733","Sputum",0.959198537775646,0.989485096624332
"361","lypma",-0.464077280070959,0.615597908967534,18.9755011110016,-0.753864289190485,0.460183736914917,"vSGB64051","Sputum",0.959198537775646,0.989485096624332
"362","benzonase",-0.572628999065553,0.615597908967534,18.9755011111684,-0.930199714332937,0.363951468200416,"vSGB64051","Sputum",0.959198537775646,0.989485096624332
"363","host_zero",-0.064393135347809,0.615597908967534,18.975501110554,-0.104602589465919,0.917788907827251,"vSGB64051","Sputum",0.959198537775646,0.989485096624332
"364","molysis",0.0963564853180729,0.615597908967534,18.9755011113282,0.156525036739777,0.87727251581789,"vSGB64051","Sputum",0.959198537775646,0.989485096624332
"365","qiaamp",0.128991540349524,0.615597908967534,18.9755011115535,0.209538626545802,0.836261023048285,"vSGB64051","Sputum",0.959198537775646,0.989485096624332
"366","lypma",-0.426783285060439,0.531380906586076,18.9709488158608,-0.80315886357747,0.431831211790902,"vSGB79319","Sputum",0.959198537775646,0.989485096624332
"367","benzonase",-0.535335004055033,0.531380906586076,18.9709488156414,-1.00744117340301,0.326400598139965,"vSGB79319","Sputum",0.959198537775646,0.989485096624332
"368","host_zero",-0.0992542506886457,0.531380906586076,18.9709488158595,-0.186785504444104,0.853811831740094,"vSGB79319","Sputum",0.959198537775646,0.989485096624332
"369","molysis",-0.226839553887149,0.531380906586076,18.9709488161585,-0.426886911207459,0.67426714375556,"vSGB79319","Sputum",0.959198537775646,0.989485096624332
"370","qiaamp",0.0421071816085763,0.531380906586076,18.9709488155578,0.0792410511681708,0.937670796051488,"vSGB79319","Sputum",0.959198537775646,0.989485096624332
"371","lypma",0.638343942338452,0.872256730738696,19.5931615452183,0.73183034288294,0.472935520077352,"vSGB16000","Sputum",0.959198537775646,0.989485096624332
"372","benzonase",-0.236571866476012,0.872256730738695,19.5931615455935,-0.27121816105181,0.789060142354916,"vSGB16000","Sputum",0.959198537775646,0.989485096624332
"373","host_zero",2.53934615440242,0.872256730738695,19.5931615459481,2.91123709902691,0.00876027402844166,"vSGB16000","Sputum",0.521823305505208,0.538299802943839
"374","molysis",2.27008873199138,0.872256730738695,19.5931615453312,2.6025465347443,0.0172126664840452,"vSGB16000","Sputum",0.701509232790174,0.723659288096832
"375","qiaamp",1.17808782214037,0.872256730738695,19.5931615459712,1.35062050039176,0.192211154968405,"vSGB16000","Sputum",0.959198537775646,0.989485096624332
"376","lypma",-0.420325517538643,0.527452644516749,18.9704935635173,-0.796897165855986,0.435371543813438,"vSGB17933","Sputum",0.959198537775646,0.989485096624332
"377","benzonase",-0.528877236533237,0.527452644516749,18.9704935640941,-1.00270089084072,0.328624432415589,"vSGB17933","Sputum",0.959198537775646,0.989485096624332
"378","host_zero",-0.15969221631241,0.527452644516749,18.9704935640025,-0.302761239274322,0.765366637642524,"vSGB17933","Sputum",0.959198537775646,0.989485096624332
"379","molysis",-0.160536593608774,0.527452644516749,18.9704935636104,-0.304362098242691,0.764165594545052,"vSGB17933","Sputum",0.959198537775646,0.989485096624332
"380","qiaamp",0.0236916596259549,0.527452644516749,18.970493564179,0.0449171311818165,0.964642811964708,"vSGB17933","Sputum",0.959198537775646,0.989485096624332
"381","lypma",0.625325310256784,0.549001843951166,19.3181818828883,1.13902224035591,0.26862171979931,"vSGB18710","Sputum",0.959198537775646,0.989485096624332
"382","benzonase",-0.141702474449835,0.549001843951166,19.3181818820521,-0.258109286901484,0.799052337805689,"vSGB18710","Sputum",0.959198537775646,0.989485096624332
"383","host_zero",1.22988023188863,0.549001843951166,19.318181882622,2.24021147731887,0.0370172223144534,"vSGB18710","Sputum",0.868988629185341,0.896426822864924
"384","molysis",0.36382340434035,0.549001843951166,19.3181818828897,0.662699785709121,0.515352529200117,"vSGB18710","Sputum",0.959198537775646,0.989485096624332
"385","qiaamp",-0.256033953207167,0.549001843951166,19.3181818828067,-0.466362647098761,0.646171937697605,"vSGB18710","Sputum",0.959198537775646,0.989485096624332
"386","lypma",-0.16859554912217,0.768815949995595,19.4023178335809,-0.219292470614243,0.828712709248863,"vSGB19933","Sputum",0.959198537775646,0.989485096624332
"387","benzonase",-0.277147268116765,0.768815949995596,19.4023178330784,-0.360485845953576,0.722378587196082,"vSGB19933","Sputum",0.959198537775646,0.989485096624332
"388","host_zero",1.55466473014418,0.768815949995595,19.4023178333004,2.02215462641363,0.0571671776986915,"vSGB19933","Sputum",0.959198537775646,0.989485096624332
"389","molysis",0.789621782845991,0.768815949995595,19.4023178325658,1.02706217639022,0.317026108337448,"vSGB19933","Sputum",0.959198537775646,0.989485096624332
"390","qiaamp",0.330728190080074,0.768815949995595,19.4023178327427,0.430178627384055,0.671805955171368,"vSGB19933","Sputum",0.959198537775646,0.989485096624332
"391","lypma",-0.21186326040238,0.649244395413486,19.171977564405,-0.32632281756926,0.747715432707965,"vSGB20989","Sputum",0.959198537775646,0.989485096624332
"392","benzonase",-0.320414979396974,0.649244395413486,19.1719775650821,-0.493519823444776,0.627251295965684,"vSGB20989","Sputum",0.959198537775646,0.989485096624332
"393","host_zero",0.704347602267323,0.649244395413486,19.1719775649657,1.08487282638573,0.291432166793013,"vSGB20989","Sputum",0.959198537775646,0.989485096624332
"394","molysis",1.6425694142968,0.649244395413486,19.1719775652693,2.52997087984209,0.0203182964513855,"vSGB20989","Sputum",0.719649273924643,0.742372098477395
"395","qiaamp",0.151228397288928,0.649244395413486,19.1719775657048,0.232929846383371,0.818284598258918,"vSGB20989","Sputum",0.959198537775646,0.989485096624332
"396","lypma",-0.0962759106963374,0.603269374016534,22.9999999999272,-0.159590250795159,0.874597068932146,"vSGB22539","Sputum",0.959198537775646,0.989485096624332
"397","benzonase",-0.204827629690932,0.603269374016534,22.9999999999273,-0.339529302353276,0.7372918851761,"vSGB22539","Sputum",0.959198537775646,0.989485096624332
"398","host_zero",0.580364781422293,0.603269374016534,22.9999999999273,0.962032561935403,0.346039169999571,"vSGB22539","Sputum",0.959198537775646,0.989485096624332
"399","molysis",-0.154678459078421,0.603269374016534,22.9999999999272,-0.256400317570541,0.799921245701617,"vSGB22539","Sputum",0.959198537775646,0.989485096624332
"400","qiaamp",0.212053015853863,0.603269374016534,22.9999999999273,0.351506350209734,0.728408312513078,"vSGB22539","Sputum",0.959198537775646,0.989485096624332
"401","lypma",-0.0382517754165495,0.704682922351225,19.2082364328218,-0.0542822512129565,0.957270906461271,"vSGB23234","Sputum",0.959198537775646,0.989485096624332
"402","benzonase",0.641065701434515,0.704682922351225,19.2082364325307,0.90972220427246,0.374243525119597,"vSGB23234","Sputum",0.959198537775646,0.989485096624332
"403","host_zero",1.99359667483642,0.704682922351225,19.2082364327236,2.82906909136473,0.0106446118249725,"vSGB23234","Sputum",0.58756665801883,0.606118992561458
"404","molysis",0.672347120771228,0.704682922351225,19.2082364327005,0.954112976837716,0.351880424792578,"vSGB23234","Sputum",0.959198537775646,0.989485096624332
"405","qiaamp",0.943220428977882,0.704682922351225,19.2082364323618,1.33850331696809,0.196361196105326,"vSGB23234","Sputum",0.959198537775646,0.989485096624332
"406","lypma",0.469952611511829,0.827349533044232,19.1385402648592,0.56802184897916,0.576624287719215,"vSGB23442","Sputum",0.959198537775646,0.989485096624332
"407","benzonase",-0.455074748130549,0.827349533044232,19.1385402646758,-0.550039288057735,0.588654861727348,"vSGB23442","Sputum",0.959198537775646,0.989485096624332
"408","host_zero",1.34442799254789,0.827349533044232,19.1385402643719,1.62498187144806,0.120521168869617,"vSGB23442","Sputum",0.959198537775646,0.989485096624332
"409","molysis",1.48209288486676,0.827349533044232,19.1385402646736,1.79137453479112,0.0890614567837982,"vSGB23442","Sputum",0.959198537775646,0.989485096624332
"410","qiaamp",0.823685791010243,0.827349533044232,19.1385402637292,0.995571711969778,0.33187992992967,"vSGB23442","Sputum",0.959198537775646,0.989485096624332
"411","lypma",-0.378780135364701,0.771056229961373,19.0692415492732,-0.491248394924034,0.628856994884913,"vSGB24213","Sputum",0.959198537775646,0.989485096624332
"412","benzonase",-0.487331854359296,0.771056229961373,19.0692415490789,-0.632031537289711,0.534871106740396,"vSGB24213","Sputum",0.959198537775646,0.989485096624332
"413","host_zero",0.75044024164371,0.771056229961373,19.0692415495798,0.973262665527396,0.342607794295571,"vSGB24213","Sputum",0.959198537775646,0.989485096624332
"414","molysis",1.22092536659173,0.771056229961373,19.0692415492117,1.58344530418086,0.129764198668229,"vSGB24213","Sputum",0.959198537775646,0.989485096624332
"415","qiaamp",0.970756718788074,0.771056229961373,19.0692415498071,1.2589960123099,0.223226286033205,"vSGB24213","Sputum",0.959198537775646,0.989485096624332
"416","lypma",-0.105295699473974,0.748326090538139,19.5042365175321,-0.140708309927098,0.889543429735722,"vSGB27146","Sputum",0.959198537775646,0.989485096624332
"417","benzonase",0.522750038293336,0.748326090538139,19.5042365166354,0.698559150753937,0.493073578504617,"vSGB27146","Sputum",0.959198537775646,0.989485096624332
"418","host_zero",2.49820419823534,0.748326090538139,19.5042365183112,3.33838981404327,0.00336013853011021,"vSGB27146","Sputum",0.369916937417608,0.381597012660638
"419","molysis",2.05731302338527,0.748326090538139,19.5042365182671,2.74921995824816,0.0125548025705339,"vSGB27146","Sputum",0.630902989936466,0.650823663060961
"420","qiaamp",0.15832247630056,0.748326090538139,19.5042365181658,0.211568831158494,0.834638481772488,"vSGB27146","Sputum",0.959198537775646,0.989485096624332
"421","lypma",-0.0430363369137821,0.817184116512241,19.2112339235715,-0.0526641867410028,0.958543248843939,"vSGB31493","Sputum",0.959198537775646,0.989485096624332
"422","benzonase",0.727082284864195,0.817184116512241,19.2112339238679,0.889741087929361,0.384611479118939,"vSGB31493","Sputum",0.959198537775646,0.989485096624332
"423","host_zero",2.21237400351076,0.817184116512241,19.2112339236519,2.70731400526141,0.0138769693991623,"vSGB31493","Sputum",0.630902989936466,0.650823663060961
"424","molysis",1.7017805120993,0.817184116512241,19.2112339242633,2.08249337904722,0.0508963469580258,"vSGB31493","Sputum",0.939874791372834,0.969551205648152
"425","qiaamp",1.77152757337951,0.817184116512241,19.2112339242669,2.1678438647834,0.0429312079020389,"vSGB31493","Sputum",0.900697625177884,0.929137025943737
"426","lypma",-0.0962759106963374,0.394506531901603,23.0000000002677,-0.24404136030972,0.809362562654969,"vSGB3474","Sputum",0.959198537775646,0.989485096624332
"427","benzonase",-0.204827629690932,0.394506531901603,23.0000000000319,-0.519199590190865,0.608582025918131,"vSGB3474","Sputum",0.959198537775646,0.989485096624332
"428","host_zero",0.518246711034706,0.394506531901603,23.0000000000319,1.31365812509276,0.201914921975502,"vSGB3474","Sputum",0.959198537775646,0.989485096624332
"429","molysis",0.526986006005177,0.394506531901603,23.00000000023,1.33581059726691,0.194679799609884,"vSGB3474","Sputum",0.959198537775646,0.989485096624332
"430","qiaamp",-0.319159108448263,0.394506531901603,23.0000000002288,-0.809008426070539,0.42680037159634,"vSGB3474","Sputum",0.959198537775646,0.989485096624332
"431","lypma",-0.0962759106963375,0.518396603950426,22.9999999996523,-0.185718636971519,0.854293566045956,"vSGB38316","Sputum",0.959198537775646,0.989485096624332
"432","benzonase",-0.204827629690932,0.518396603950426,22.9999999996523,-0.395117614833988,0.696396738289515,"vSGB38316","Sputum",0.959198537775646,0.989485096624332
"433","host_zero",0.0774438307608781,0.518396603950426,22.9999999996523,0.149391084298623,0.882547276371066,"vSGB38316","Sputum",0.959198537775646,0.989485096624332
"434","molysis",0.0194324068725218,0.518396603950426,22.9999999999269,0.0374855983323149,0.970421286483296,"vSGB38316","Sputum",0.959198537775646,0.989485096624332
"435","qiaamp",-0.319159108448263,0.518396603950426,22.9999999999269,-0.615665893673146,0.544159976527965,"vSGB38316","Sputum",0.959198537775646,0.989485096624332
"436","lypma",-0.0907854614208807,0.480209733321063,19.6565525617536,-0.189053771969637,0.851989043620338,"vSGB38376","Sputum",0.959198537775646,0.989485096624332
"437","benzonase",-0.199337180415475,0.480209733321063,19.6565525619591,-0.415104414974863,0.682561298596111,"vSGB38376","Sputum",0.959198537775646,0.989485096624332
"438","host_zero",0.518396624899635,0.480209733321063,19.656552562783,1.07952127774353,0.293424062396895,"vSGB38376","Sputum",0.959198537775646,0.989485096624332
"439","molysis",-0.0702323146244627,0.480209733321063,19.6565525634045,-0.14625341751977,0.885210844303271,"vSGB38376","Sputum",0.959198537775646,0.989485096624332
"440","qiaamp",-0.313668659172806,0.480209733321063,19.6565525631463,-0.653190965130002,0.521200898843278,"vSGB38376","Sputum",0.959198537775646,0.989485096624332
"441","lypma",-0.0962759106963373,0.517428670037489,22.9999999993051,-0.186066053683036,0.854024259102539,"vSGB3921","Sputum",0.959198537775646,0.989485096624332
"442","benzonase",-0.204827629690932,0.517428670037489,22.9999999993051,-0.39585674615999,0.695858937053651,"vSGB3921","Sputum",0.959198537775646,0.989485096624332
"443","host_zero",0.325079809879831,0.517428670037489,22.9999999993051,0.62826014232315,0.536022917186688,"vSGB3921","Sputum",0.959198537775646,0.989485096624332
"444","molysis",-0.62373304861255,0.517428670037489,22.9999999993037,-1.20544740701624,0.240286569608317,"vSGB3921","Sputum",0.959198537775646,0.989485096624332
"445","qiaamp",-0.319159108448263,0.517428670037489,22.9999999993052,-0.616817596182173,0.543413156317813,"vSGB3921","Sputum",0.959198537775646,0.989485096624332
"446","lypma",0.71009730071806,0.900625046424568,19.388437364251,0.788449425803899,0.439968473056686,"vSGB60779","Sputum",0.959198537775646,0.989485096624332
"447","benzonase",-0.179920043817966,0.900625046424568,19.388437364624,-0.199772418646626,0.84373893057917,"vSGB60779","Sputum",0.959198537775646,0.989485096624332
"448","host_zero",1.6921822730814,0.900625046424568,19.388437364909,1.87889763870022,0.075377649321269,"vSGB60779","Sputum",0.959198537775646,0.989485096624332
"449","molysis",1.59169727825849,0.900625046424568,19.3884373648349,1.76732513111582,0.0929106050793399,"vSGB60779","Sputum",0.959198537775646,0.989485096624332
"450","qiaamp",0.427445787139589,0.900625046424568,19.3884373647642,0.474610148625697,0.640366855445466,"vSGB60779","Sputum",0.959198537775646,0.989485096624332
"451","lypma",-0.276276700688378,0.444567339150843,19.0234209230498,-0.621450737285577,0.541679270390838,"vSGB62757","Sputum",0.959198537775646,0.989485096624332
"452","benzonase",-0.384828419682973,0.444567339150843,19.023420922354,-0.865624587757671,0.397481759100808,"vSGB62757","Sputum",0.959198537775646,0.989485096624332
"453","host_zero",-0.265509166064972,0.444567339150843,19.0234209233706,-0.597230481600638,0.557395961600806,"vSGB62757","Sputum",0.959198537775646,0.989485096624332
"454","molysis",0.190070594486092,0.444567339150843,19.0234209226941,0.427540617016854,0.673786156490997,"vSGB62757","Sputum",0.959198537775646,0.989485096624332
"455","qiaamp",0.01247381557322,0.444567339150843,19.0234209226714,0.0280583265451888,0.977907894680042,"vSGB62757","Sputum",0.959548135319944,0.989845732661894
"456","lypma",-0.0627853034314885,0.695690821231256,19.303758689877,-0.0902488598604319,0.929019319294236,"vSGB66925","Sputum",0.959198537775646,0.989485096624332
"457","benzonase",0.583562846435588,0.695690821231256,19.3037586894691,0.838824990392685,0.411835005083938,"vSGB66925","Sputum",0.959198537775646,0.989485096624332
"458","host_zero",0.766278559254944,0.695690821231256,19.3037586891382,1.10146423651064,0.284239601818171,"vSGB66925","Sputum",0.959198537775646,0.989485096624332
"459","molysis",0.484052922233554,0.695690821231256,19.30375868985,0.695787420878805,0.494854346658756,"vSGB66925","Sputum",0.959198537775646,0.989485096624332
"460","qiaamp",-0.285668501183414,0.695690821231256,19.3037586895495,-0.410625657929234,0.685869159040907,"vSGB66925","Sputum",0.959198537775646,0.989485096624332
"461","lypma",-0.0761949365742783,1.01895990124694,19.3324986993561,-0.0747771688375915,0.94116036233466,"vSGB77423","Sputum",0.959198537775646,0.989485096624332
"462","benzonase",0.620852883134869,1.01895990124694,19.3324986987708,0.609300603856055,0.549419502899737,"vSGB77423","Sputum",0.959198537775646,0.989485096624332
"463","host_zero",3.26661218783564,1.01895990124694,19.3324986984838,3.20582996822363,0.0045780147322351,"vSGB77423","Sputum",0.369916937417608,0.381597012660638
"464","molysis",2.9687405439125,1.01895990124694,19.3324986981956,2.91350085541102,0.0087998610591371,"vSGB77423","Sputum",0.521823305505208,0.538299802943839
"465","qiaamp",2.43189547289187,1.01895990124694,19.3324986988649,2.38664492088046,0.027365395491668,"vSGB77423","Sputum",0.823290558035156,0.849285841548955
"466","lypma",-0.113963779364711,0.470386560494565,19.6313857682686,-0.242276861066969,0.811078703657034,"vSGB78289","Sputum",0.959198537775646,0.989485096624332
"467","benzonase",-0.222515498359305,0.470386560494565,19.6313857676556,-0.473048163037125,0.641396111783505,"vSGB78289","Sputum",0.959198537775646,0.989485096624332
"468","host_zero",0.755133271061697,0.470386560494565,19.6313857677946,1.60534618648065,0.124384326062796,"vSGB78289","Sputum",0.959198537775646,0.989485096624332
"469","molysis",0.29515847536657,0.470386560494565,19.6313857673858,0.627480672611564,0.537575042450494,"vSGB78289","Sputum",0.959198537775646,0.989485096624332
"470","qiaamp",-0.0226290997964544,0.470386560494565,19.6313857671304,-0.0481074539473707,0.962116666298695,"vSGB78289","Sputum",0.959198537775646,0.989485096624332
"471","lypma",-0.0968157030381569,0.650538325075271,19.5204135819008,-0.148823980550192,0.883219256142466,"vSGB80363","Sputum",0.959198537775646,0.989485096624332
"472","benzonase",-0.205367422032751,0.650538325075271,19.5204135830637,-0.315688429285068,0.755589349939492,"vSGB80363","Sputum",0.959198537775646,0.989485096624332
"473","host_zero",0.482019896760491,0.650538325075271,19.5204135828925,0.740955418275654,0.467540976966884,"vSGB80363","Sputum",0.959198537775646,0.989485096624332
"474","molysis",0.957057218764286,0.650538325075271,19.5204135825639,1.47117730327963,0.157180899912228,"vSGB80363","Sputum",0.959198537775646,0.989485096624332
"475","qiaamp",0.297229558678678,0.650538325075271,19.5204135830649,0.456897844787679,0.652788098728824,"vSGB80363","Sputum",0.959198537775646,0.989485096624332
"476","lypma",2.683598293112,1.28914802256141,19.1760877309208,2.08168359734203,0.0510034936471342,"vSGB15886","Sputum",0.939874791372834,0.969551205648152
"477","benzonase",2.14766259728421,1.28914802256141,19.1760877312902,1.66595500260475,0.111974479261872,"vSGB15886","Sputum",0.959198537775646,0.989485096624332
"478","host_zero",3.49691795846934,1.28914802256141,19.1760877315047,2.7125806325338,0.0137343023959716,"vSGB15886","Sputum",0.630902989936466,0.650823663060961
"479","molysis",3.74956320434191,1.28914802256141,19.1760877314139,2.90855909385168,0.00894824194637171,"vSGB15886","Sputum",0.521823305505208,0.538299802943839
"480","qiaamp",1.67524601828563,1.28914802256141,19.176087731225,1.29949857500233,0.20917921458411,"vSGB15886","Sputum",0.959198537775646,0.989485096624332
