"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"17","benzonase",-3.22631777918961,1.19093303945044,19.9999872568662,-2.70906732143261,0.0135071704168152,"Actinomyces_hongkongensis","Sputum",0.0190854033497537,0.0433248862426147
"18","host_zero",-0.635537932467133,1.19093303945044,19.9999872535177,-0.533647074532758,0.599467150733519,"Actinomyces_hongkongensis","Sputum",0.316708494383875,0.718945219013578
"19","molysis",0.689700147967223,1.19093303945044,19.9999872501752,0.579125882917386,0.568970243569898,"Actinomyces_hongkongensis","Sputum",0.304581307125015,0.691415855404936
"20","qiaamp",-0.981546540615777,1.19093303945044,19.9999872546301,-0.824182811376796,0.419556611748591,"Actinomyces_hongkongensis","Sputum",0.239115669766388,0.542805357665605
"21","lypma",-0.371518567669908,1.58894065927731,20.0000000602448,-0.233815256410447,0.817505093831364,"Actinomyces_johnsonii","Sputum",0.390089557341799,0.885524156160078
"22","benzonase",2.25242851331703,1.58894065927731,20.0000000602827,1.41756616281787,0.171709381052352,"Actinomyces_johnsonii","Sputum",0.121540547425237,0.275903542333648
"23","host_zero",3.21053852981755,1.58894065927731,20.0000000600094,2.02055281993841,0.0569203481403009,"Actinomyces_johnsonii","Sputum",0.0543757156377748,0.123435782372279
"24","molysis",3.16464950842423,1.58894065927731,20.0000000603326,1.99167255866157,0.0602400481564719,"Actinomyces_johnsonii","Sputum",0.0571045945227649,0.129630483374686
"25","qiaamp",3.64942447201449,1.58894065927731,20.0000000601758,2.29676574182094,0.0325649353833659,"Actinomyces_johnsonii","Sputum",0.0354466025401766,0.0804656833600611
"26","lypma",-1.93617632113755,1.42578096672339,20.000000003819,-1.35797599093156,0.189595298223652,"Actinomyces_massiliensis","Sputum",0.131466966071494,0.298437043500193
"27","benzonase",1.21358101867796,1.42578096672339,20.0000000037775,0.851169321937931,0.40475158552511,"Actinomyces_massiliensis","Sputum",0.233521407316311,0.530106082737047
"28","host_zero",2.14640720664509,1.42578096672339,20.0000000037775,1.50542562759677,0.147845354639778,"Actinomyces_massiliensis","Sputum",0.110718582352573,0.251337102887622
"29","molysis",2.93946773474995,1.42578096672339,20.0000000041842,2.06165449206772,0.0524781585766627,"Actinomyces_massiliensis","Sputum",0.0511204292138363,0.116046108105526
"30","qiaamp",1.70057219081724,1.42578096672339,20.0000000046322,1.19273032149205,0.246933887709262,"Actinomyces_massiliensis","Sputum",0.161083715727186,0.365668649046816
"31","lypma",-0.951251018342914,0.992645168758333,20.0000008119655,-0.958299146847008,0.349354084942756,"Actinomyces_meyeri","Sputum",0.209299719254273,0.475121555522148
"32","benzonase",-0.487632469419211,0.992645168758333,20.0000008127572,-0.491245497148971,0.628600291747554,"Actinomyces_meyeri","Sputum",0.328275340113632,0.745202577385525
"33","host_zero",1.21406975189555,0.992645168758333,20.0000008124866,1.2230651899653,0.235521493448754,"Actinomyces_meyeri","Sputum",0.155535784847967,0.353074549261801
"34","molysis",1.01181481958842,0.992645168758333,20.0000008116969,1.01931168501436,0.320227670015785,"Actinomyces_meyeri","Sputum",0.194652945845733,0.44187259661269
"35","qiaamp",0.397782688390849,0.992645168758333,20.000000812311,0.400729989839594,0.692867608828285,"Actinomyces_meyeri","Sputum",0.353256426025149,0.8019109783294
"36","lypma",-1.93617632113755,1.15519229517614,20.0000001002208,-1.67606408839692,0.109289184084223,"Actinomyces_naeslundii","Sputum",0.0870687206406132,0.197650652067212
"37","benzonase",0.304841421507622,1.15519229517614,20.0000000993053,0.263888032131603,0.794566152065686,"Actinomyces_naeslundii","Sputum",0.385526732954834,0.875166300793462
"38","host_zero",4.27419372848636,1.15519229517614,20.0000001001966,3.69998462276329,0.00141726950391101,"Actinomyces_naeslundii","Sputum",0.0034202800828985,0.00776421869603142
"39","molysis",3.95014707287456,1.15519229517614,20.0000001003922,3.41947145022487,0.00271654684358857,"Actinomyces_naeslundii","Sputum",0.00576465433068975,0.0130860736096705
"40","qiaamp",4.60759811680369,1.15519229517614,20.0000000998329,3.98859837971923,0.000722530044650611,"Actinomyces_naeslundii","Sputum",0.00204957972874841,0.00465265559055318
"41","lypma",0.891612875695061,1.33713846884428,20.0000001546696,0.666806689411683,0.512515611840233,"Actinomyces_odontolyticus","Sputum",0.281801191166328,0.639703773956238
"42","benzonase",0.541446156472378,1.33713846884428,20.0000001538833,0.404929010037654,0.689828040402286,"Actinomyces_odontolyticus","Sputum",0.352868263366354,0.801029828335988
"43","host_zero",1.58735549134198,1.33713846884428,20.0000001545025,1.18712872924371,0.249086183773065,"Actinomyces_odontolyticus","Sputum",0.161923541111875,0.367575097581779
"44","molysis",1.50730574026934,1.33713846884428,20.0000001553958,1.12726226594328,0.272974807839389,"Actinomyces_odontolyticus","Sputum",0.172365646627851,0.391279235520204
"45","qiaamp",2.12584634404349,1.33713846884428,20.0000001544749,1.58984756895141,0.127552753333375,"Actinomyces_odontolyticus","Sputum",0.0990890436336151,0.224937428077529
"46","lypma",4.22524501240317,1.32258854232694,19.9999999388049,3.19467837288938,0.00455114868982771,"Actinomyces_oris","Sputum",0.00819292304296238,0.0185983734441443
"47","benzonase",5.86969492291695,1.32258854232694,19.9999999388049,4.43803551525549,0.000252765345577163,"Actinomyces_oris","Sputum",0.000910053720501915,0.00206587061289027
"48","host_zero",5.53089309838358,1.32258854232694,19.999999939117,4.18186981164423,0.000459802057706365,"Actinomyces_oris","Sputum",0.00139974407047463,0.00317749389471878
"49","molysis",5.91860924959644,1.32258854232694,19.9999999446453,4.47501929752344,0.000231883835927454,"Actinomyces_oris","Sputum",0.000885986771859064,0.002011237352432
"50","qiaamp",6.00477741099728,1.32258854232694,19.9999999410605,4.54017044517305,0.000199233441001447,"Actinomyces_oris","Sputum",0.000784591565361061,0.0017810648113246
"51","lypma",3.17215005284786,1.23772295981184,20.0000000059855,2.56289182300544,0.0185548528508556,"Actinomyces_sp_HMSC035G02","Sputum",0.0236315942619831,0.0536449827320657
"52","benzonase",3.00106023167203,1.23772295981184,20.0000000058457,2.4246623268007,0.0249184934844941,"Actinomyces_sp_HMSC035G02","Sputum",0.0292491962642467,0.0663972396922256
"53","host_zero",4.16012989356767,1.23772295981184,20.0000000058691,3.36111555545523,0.00310766855236352,"Actinomyces_sp_HMSC035G02","Sputum",0.00625700836864697,0.0142037436056711
"54","molysis",3.93622462771362,1.23772295981184,20.0000000060099,3.18021460013313,0.00470377409933031,"Actinomyces_sp_HMSC035G02","Sputum",0.00838706481115435,0.0190390856401465
"55","qiaamp",4.56990731918447,1.23772295981184,20.0000000059406,3.69218917929678,0.00144323123996819,"Actinomyces_sp_HMSC035G02","Sputum",0.0034202800828985,0.00776421869603142
"56","lypma",0.184211286650947,1.25776039103463,20.0000000612832,0.146459761305899,0.885024671817996,"Actinomyces_sp_HPA0247","Sputum",0.408114650941802,0.9264420825681
"57","benzonase",1.25468639593246,1.25776039103463,20.0000000612235,0.99755597717651,0.330411789110502,"Actinomyces_sp_HPA0247","Sputum",0.199547679790717,0.452983904425688
"58","host_zero",2.09336998820168,1.25776039103463,20.0000000617291,1.66436310375435,0.111629729539181,"Actinomyces_sp_HPA0247","Sputum",0.0883693314030913,0.200603108051382
"59","molysis",1.86029015521212,1.25776039103463,20.0000000614309,1.47904972081515,0.154705749194615,"Actinomyces_sp_HPA0247","Sputum",0.113362232616701,0.257338330362863
"60","qiaamp",2.64053695382788,1.25776039103463,20.0000000609832,2.09939585683389,0.048676369140229,"Actinomyces_sp_HPA0247","Sputum",0.0486100092614754,0.110347320562814
"61","lypma",1.57627340102535,1.47728163151967,20.0000000054871,1.06700940930529,0.298678899451929,"Actinomyces_sp_ICM47","Sputum",0.185468460743982,0.421023324268889
"62","benzonase",2.70543917210827,1.47728163151967,20.0000000054871,1.83136317028812,0.081985112530097,"Actinomyces_sp_ICM47","Sputum",0.0724022358600324,0.164356947289109
"63","host_zero",3.54673441957757,1.47728163151967,20.0000000048109,2.40085190521802,0.0262018384012526,"Actinomyces_sp_ICM47","Sputum",0.0301877844421778,0.06852788504943
"64","molysis",3.59316556428973,1.47728163151967,20.0000000048109,2.43228202911687,0.0245203249879969,"Actinomyces_sp_ICM47","Sputum",0.0289634170038238,0.0657485054883198
"65","qiaamp",4.01093252754322,1.47728163151967,20.0000000050473,2.71507642277878,0.0133304805807088,"Actinomyces_sp_ICM47","Sputum",0.0189070911133578,0.0429201079303125
"66","lypma",4.02249265532513,1.13208111010803,20.0000000183166,3.55318414856448,0.00199362805126033,"Actinomyces_sp_S6_Spd3","Sputum",0.00455179951358377,0.010332828314459
"67","benzonase",4.53656100533892,1.13208111010803,20.0000000182021,4.00727559609754,0.000691656331337868,"Actinomyces_sp_S6_Spd3","Sputum",0.00197697828235999,0.00448784642471136
"68","host_zero",5.05599860003448,1.13208111010803,20.0000000188311,4.46610985281082,0.000236749693062149,"Actinomyces_sp_S6_Spd3","Sputum",0.000895441188972251,0.00203269938487703
"69","molysis",5.03481886382446,1.13208111010803,20.00000001843,4.44740117900563,0.000247304723503747,"Actinomyces_sp_S6_Spd3","Sputum",0.000910053720501915,0.00206587061289027
"70","qiaamp",5.61261818434925,1.13208111010803,20.0000000181414,4.95778803677208,7.57384268587375e-05,"Actinomyces_sp_S6_Spd3","Sputum",0.000368904488035152,0.000837432915910537
"71","lypma",-1.93617632113755,0.729653410741797,20.0000000045234,-2.65355618521559,0.015247873748516,"Actinomyces_sp_oral_taxon_170","Sputum",0.0210679769184641,0.0478254342665632
"72","benzonase",-1.87788781133141,0.729653410741797,20.0000000045219,-2.57367098362807,0.0181289230333957,"Actinomyces_sp_oral_taxon_170","Sputum",0.0233581605570607,0.0530242735993549
"73","host_zero",2.52437835067335,0.729653410741797,20.0000000041732,3.45969512855008,0.00247551945611013,"Actinomyces_sp_oral_taxon_170","Sputum",0.00538915574117994,0.0122336717307768
"74","molysis",2.42984385447589,0.729653410741797,20.0000000041818,3.33013430582831,0.00333722112480346,"Actinomyces_sp_oral_taxon_170","Sputum",0.00654236024437806,0.0148515076234709
"75","qiaamp",2.761811871527,0.729653410741797,20.0000000045716,3.78510102312716,0.00116222838936842,"Actinomyces_sp_oral_taxon_170","Sputum",0.00290123600105243,0.00658596087308771
"76","lypma",-0.735412241889442,0.826842971562311,23.9999999995517,-0.889421894099055,0.382605093720619,"Actinomyces_sp_oral_taxon_180","Sputum",0.223848202320263,0.508147390097698
"77","benzonase",3.08717436801797,0.826842971562311,23.9999999995517,3.73368883112689,0.00102975679453893,"Actinomyces_sp_oral_taxon_180","Sputum",0.00264097717512781,0.00599515942026088
"78","host_zero",3.79363067789938,0.826842971562311,23.9999999995517,4.58809085687861,0.000118369955994021,"Actinomyces_sp_oral_taxon_180","Sputum",0.000492472307098877,0.00111793847327687
"79","molysis",3.79691960964148,0.826842971562311,23.9999999993265,4.59206855500899,0.000117178061259275,"Actinomyces_sp_oral_taxon_180","Sputum",0.000492472307098877,0.00111793847327687
"80","qiaamp",4.69862896291288,0.826842971562311,23.9999999995517,5.6826134157431,7.47249996634405e-06,"Actinomyces_sp_oral_taxon_180","Sputum",6.99501689551791e-05,0.000158790624284811
"81","lypma",4.0927712522746,1.20342678163158,20.0000000153925,3.40093083745877,0.00283526527357387,"Actinomyces_sp_oral_taxon_181","Sputum",0.0059581023124608,0.0135252108733953
"82","benzonase",5.03358956110273,1.20342678163158,20.0000000154271,4.18271359581869,0.000458895784292709,"Actinomyces_sp_oral_taxon_181","Sputum",0.00139974407047463,0.00317749389471878
"83","host_zero",5.89751560097918,1.20342678163158,20.0000000153233,4.90060192360308,8.64048418284175e-05,"Actinomyces_sp_oral_taxon_181","Sputum",0.000404418421657109,0.000918051444426936
"84","molysis",5.79313510141681,1.20342678163158,20.0000000153579,4.81386586192024,0.000105566452286627,"Actinomyces_sp_oral_taxon_181","Sputum",0.000458834355688133,0.00104157852470267
"85","qiaamp",6.23094324668214,1.20342678163158,20.0000000153233,5.1776670934931,4.5747470938354e-05,"Actinomyces_sp_oral_taxon_181","Sputum",0.000263533949471996,0.000598236158424629
"86","lypma",-1.93617632113755,1.12758053293315,20.0000000515767,-1.71710690685748,0.101406956643207,"Actinomyces_sp_oral_taxon_414","Sputum",0.0841751224976374,0.191082029540411
"87","benzonase",-3.2263177791896,1.12758053293315,20.0000000512988,-2.86127481360206,0.00965200006997694,"Actinomyces_sp_oral_taxon_414","Sputum",0.0145729834919692,0.0330814518527435
"88","host_zero",-0.431594987858474,1.12758053293315,20.0000000507901,-0.38276200701672,0.705933853821078,"Actinomyces_sp_oral_taxon_414","Sputum",0.357203024194097,0.810869967226914
"89","molysis",0.335018486278372,1.12758053293315,20.0000000518287,0.297112690839825,0.769444346789595,"Actinomyces_sp_oral_taxon_414","Sputum",0.378098608647848,0.858304061379469
"90","qiaamp",-2.91262838126164,1.12758053293315,20.0000000506067,-2.58307792321058,0.0177647549296331,"Actinomyces_sp_oral_taxon_414","Sputum",0.0232581959374965,0.0527973485670914
"91","lypma",-0.574373155657682,1.12158436882174,20.0000000107614,-0.51210873798204,0.61418367194115,"Actinomyces_sp_oral_taxon_448","Sputum",0.322545935867112,0.732196523352003
"92","benzonase",-1.37569328109236,1.12158436882174,20.0000000107614,-1.22656245872754,0.234232003719777,"Actinomyces_sp_oral_taxon_448","Sputum",0.155231774879139,0.352384430374886
"93","host_zero",-1.20066333093979,1.12158436882173,20.0000000114373,-1.07050647665599,0.297140934660661,"Actinomyces_sp_oral_taxon_448","Sputum",0.185127463386858,0.420249242032549
"94","molysis",-1.71033803861932,1.12158436882173,20.0000000111404,-1.52493034511179,0.142934667195557,"Actinomyces_sp_oral_taxon_448","Sputum",0.10856091445416,0.24643908137165
"95","qiaamp",-1.6471730244288,1.12158436882173,20.0000000112717,-1.46861267882969,0.157491360651732,"Actinomyces_sp_oral_taxon_448","Sputum",0.114507080901173,0.259937197192179
"96","lypma",-1.93617632113755,1.59784076482749,20.0000000999448,-1.21174547787094,0.239732295202467,"Actinomyces_sp_oral_taxon_897","Sputum",0.157760078732308,0.358123815328817
"97","benzonase",-1.33649817922783,1.59784076482749,20.0000000999448,-0.836440156395764,0.412790049822981,"Actinomyces_sp_oral_taxon_897","Sputum",0.237323627060738,0.538737324889909
"98","host_zero",-0.850216641778741,1.59784076482749,20.0000001002297,-0.532103486463831,0.600516102406411,"Actinomyces_sp_oral_taxon_897","Sputum",0.316708494383875,0.718945219013578
"99","molysis",-0.494265158407061,1.59784076482749,20.0000001003975,-0.30933317592534,0.760267702336945,"Actinomyces_sp_oral_taxon_897","Sputum",0.374642372159237,0.850458219719613
"100","qiaamp",-0.357135856031415,1.59784076482749,20.0000001001878,-0.223511543761354,0.825404589656236,"Actinomyces_sp_oral_taxon_897","Sputum",0.390931579257864,0.887435590938729
"101","lypma",-1.63970421037351,1.75880536446206,20.000000008107,-0.932282925390679,0.362309121755052,"Actinomyces_viscosus","Sputum",0.215338436870985,0.488829767447293
"102","benzonase",0.429666713648883,1.75880536446206,20.0000000070476,0.244294634489188,0.809491341051714,"Actinomyces_viscosus","Sputum",0.389596859981751,0.884405706804572
"103","host_zero",0.354279261707288,1.75880536446206,20.0000000070212,0.201431760936006,0.842395560056142,"Actinomyces_viscosus","Sputum",0.395906880825894,0.898729791564591
"104","molysis",1.91053302043557,1.75880536446206,20.0000000081588,1.08626745121391,0.290280218173869,"Actinomyces_viscosus","Sputum",0.182370260503837,0.413990244039914
"105","qiaamp",2.76605420401617,1.75880536446206,20.000000007995,1.57268920137856,0.131477510864087,"Actinomyces_viscosus","Sputum",0.101506200565475,0.230424503576236
"106","lypma",1.47052524290745,0.765051934129242,19.9999985178652,1.92212473076244,0.068952140667841,"Aeriscardovia_aeriphila","Sputum",0.0635923036191538,0.144357929969618
"107","benzonase",1.9309877515972,0.765051934129242,19.9999985160324,2.52399564716477,0.0201713452785246,"Aeriscardovia_aeriphila","Sputum",0.025092920182705,0.0569622707200859
"108","host_zero",2.007380352309,0.765051934129242,19.9999985173313,2.62384847715435,0.0162646736628972,"Aeriscardovia_aeriphila","Sputum",0.0218285047725964,0.0495518731665326
"109","molysis",1.87545853997971,0.765051934129242,19.9999985180473,2.45141336988357,0.0235465981410836,"Aeriscardovia_aeriphila","Sputum",0.028078982182345,0.0637407911462453
"110","qiaamp",2.5752846306781,0.765051934129242,19.9999985169571,3.36615661734024,0.00307181036909104,"Aeriscardovia_aeriphila","Sputum",0.00625114274903558,0.0141904283354749
"111","lypma",-1.93617632113755,1.23346043734682,20.0000000493392,-1.56971092263184,0.132168914843916,"Alloscardovia_omnicolens","Sputum",0.101830034853116,0.231159624727013
"112","benzonase",1.4924172831186,1.23346043734682,20.000000049309,1.20994337388623,0.240407897382151,"Alloscardovia_omnicolens","Sputum",0.157927118647037,0.358503004868119
"113","host_zero",2.01127410250405,1.23346043734682,20.000000049309,1.63059474110925,0.118624144871352,"Alloscardovia_omnicolens","Sputum",0.0933144669197444,0.211828830127414
"114","molysis",1.82266538413741,1.23346043734682,20.0000000494973,1.47768451176105,0.155067814349951,"Alloscardovia_omnicolens","Sputum",0.113405610803614,0.25743680116691
"115","qiaamp",2.34161346828251,1.23346043734682,20.0000000500784,1.89840986981255,0.07216812919527,"Alloscardovia_omnicolens","Sputum",0.0659089553158351,0.149616853209706
"116","lypma",-0.875509130866199,1.04918921674811,20.0000000898646,-0.834462570612171,0.413877027238953,"Bifidobacterium_dentium","Sputum",0.237323627060738,0.538737324889909
"117","benzonase",-1.71120037063849,1.04918921674811,20.0000000898633,-1.63097403530532,0.118543572697222,"Bifidobacterium_dentium","Sputum",0.0933144669197444,0.211828830127414
"118","host_zero",-0.562418428682974,1.04918921674811,20.0000000892818,-0.536050523304224,0.597835648225814,"Bifidobacterium_dentium","Sputum",0.316708494383875,0.718945219013578
"119","molysis",0.258296497303594,1.04918921674811,20.0000000903525,0.246186763245782,0.80804666006206,"Bifidobacterium_dentium","Sputum",0.389402072030478,0.883963527738419
"120","qiaamp",-0.901155707183586,1.04918921674811,20.0000000904384,-0.85890675656833,0.400569499801722,"Bifidobacterium_dentium","Sputum",0.23182295363782,0.526250502057904
"121","lypma",-1.93617632113755,1.4953279297797,20.0000001063476,-1.29481719867481,0.210132664981815,"Bifidobacterium_longum","Sputum",0.141007498075338,0.320094561352228
"122","benzonase",-0.0660249997720919,1.4953279297797,20.0000001058984,-0.0441541941785433,0.965219369432186,"Bifidobacterium_longum","Sputum",0.43113417209082,0.978697626601625
"123","host_zero",-0.551028431512113,1.4953279297797,20.0000001061279,-0.368500059778389,0.71637218438623,"Bifidobacterium_longum","Sputum",0.359088047935179,0.815149071925429
"124","molysis",0.52240942683246,1.4953279297797,20.000000106912,0.349361110983479,0.730469808392789,"Bifidobacterium_longum","Sputum",0.364689991257688,0.82786578284516
"125","qiaamp",-0.0723885908391741,1.4953279297797,20.0000001063491,-0.0484098433511096,0.961869786419418,"Bifidobacterium_longum","Sputum",0.43113417209082,0.978697626601625
"126","lypma",3.15594212436827,0.95743707537963,20.0000000345182,3.29623972741699,0.00360737779693964,"Scardovia_wiggsiae","Sputum",0.00689157352517346,0.0156442404459117
"127","benzonase",2.51390309968173,0.95743707537963,20.00000003452,2.62565881803246,0.0162009202483773,"Scardovia_wiggsiae","Sputum",0.0218285047725964,0.0495518731665326
"128","host_zero",3.65020781346493,0.95743707537963,20.0000000346761,3.81247802840473,0.00109030981472685,"Scardovia_wiggsiae","Sputum",0.00273997430748143,0.00621988820481763
"129","molysis",3.69858949521206,0.95743707537963,20.0000000346779,3.8630105208173,0.00096897949078358,"Scardovia_wiggsiae","Sputum",0.00251961932269044,0.00571967060531974
"130","qiaamp",4.60490621980604,0.95743707537963,20.0000000343791,4.8096176116641,0.000106608625469567,"Scardovia_wiggsiae","Sputum",0.000458834355688133,0.00104157852470267
"131","lypma",-1.93617632113755,0.625609070339358,20.0000000032182,-3.09486612795957,0.00571096502421715,"Corynebacterium_accolens","Sputum",0.00972007591813302,0.0220650921390208
